lat,lon,apr_avg_max_tempF,apr_avg_min_tempF,apr_humidPerc,apr_precipIn,aug_avg_max_tempF,aug_avg_min_tempF,aug_humidPerc,aug_precipIn,dec_avg_max_tempF,dec_avg_min_tempF,dec_humidPerc,dec_precipIn,feb_avg_max_tempF,feb_avg_min_tempF,feb_humidPerc,feb_precipIn,jan_avg_max_tempF,jan_avg_min_tempF,jan_humidPerc,jan_precipIn,jul_avg_max_tempF,jul_avg_min_tempF,jul_humidPerc,jul_precipIn,jun_avg_max_tempF,jun_avg_min_tempF,jun_humidPerc,jun_precipIn,mar_avg_max_tempF,mar_avg_min_tempF,mar_humidPerc,mar_precipIn,may_avg_max_tempF,may_avg_min_tempF,may_humidPerc,may_precipIn,nov_avg_max_tempF,nov_avg_min_tempF,nov_humidPerc,nov_precipIn,oct_avg_max_tempF,oct_avg_min_tempF,oct_humidPerc,oct_precipIn,sep_avg_max_tempF,sep_avg_min_tempF,sep_humidPerc,sep_precipIn
-33.9321045,18.8601519999998,78.9333333333333,61.2,65.0,0.0959317584323333,70.8709677419354,50.516129032258,73.5483870967741,0.0972821944651612,87.3548387096774,71.7419354838709,61.3548387096774,0.0279400558516128,88.9310344827586,71.2413793103448,60.2413793103448,0.0260657072772413,93.9032258064516,76.4516129032258,58.5806451612903,0.01968503935,64.258064516129,46.3870967741935,75.0645161290322,0.172212344249032,66.1666666666666,48.1666666666666,71.5,0.146850393551,82.9354838709677,65.8064516129032,65.9032258064516,0.0553721106877419,76.0322580645161,54.0645161290322,66.7096774193548,0.03149606296,83.5,66.3333333333333,63.7333333333333,0.00997375327066666,76.9032258064516,61.516129032258,67.0322580645161,0.0171450342725806,70.0,53.2666666666666,74.1666666666666,0.0801837269523333
-30.559482,22.9375059999999,76.7,61.4333333333333,38.9,0.0311023621729999,67.8709677419354,49.1290322580645,34.0645161290322,0.0106680213251612,92.8387096774193,76.5483870967741,26.1290322580645,0.00914401827870967,90.5862068965517,74.1379310344827,28.5172413793103,0.0187347271055172,92.0322580645161,77.0645161290322,34.7096774193548,0.0803911607003225,58.9032258064516,42.0645161290322,47.9032258064516,0.0100330200558064,63.1666666666666,45.9,47.9333333333333,0.00761154854866666,84.3870967741935,68.7419354838709,33.9677419354838,0.0504191007867741,67.8387096774193,51.7096774193548,47.2903225806451,0.0449580898703225,87.6,71.6,26.5333333333333,0.00446194225266666,80.9677419354838,64.516129032258,25.3225806451612,0.00355600710838709,73.8,57.5,30.5666666666666,0.00761154854866666
-33.2277918,21.8568586,79.6666666666666,59.6,58.5666666666666,0.0286089238553333,73.6451612903225,51.4838709677419,51.4193548387096,0.0384810769229032,88.3870967741935,69.6129032258064,59.2258064516129,0.00774701548612903,87.103448275862,69.4482758620689,61.5172413793103,0.054710833503793,89.1290322580645,73.0,64.7419354838709,0.0215900431580645,63.774193548387,44.7419354838709,61.258064516129,0.0594361188116129,65.6,46.7333333333333,58.3,0.0200787401369999,81.7096774193548,63.9354838709677,64.5483870967741,0.0147320294490322,74.0,53.774193548387,57.6774193548387,0.0124460248793548,80.3333333333333,63.2333333333333,65.2666666666666,0.0104986876533333,78.1290322580645,58.5483870967741,59.1935483870967,0.00723901447064516,71.4333333333333,53.6,65.8,0.0293963254293333
-33.8020653,19.8875431,79.6666666666666,57.7,58.1333333333333,0.0612860891763333,72.4516129032258,46.4193548387096,64.3225806451613,0.0501651002790322,91.2903225806451,67.8064516129032,52.9354838709677,0.0104140208174193,90.2068965517241,68.4482758620689,54.7931034482758,0.0164268259403448,92.9354838709677,72.5483870967741,58.9032258064516,0.0295910591519354,62.6774193548387,40.7419354838709,71.8387096774193,0.128397256663548,65.2333333333333,43.4666666666666,66.1,0.121916010374333,82.8064516129032,62.0,61.2903225806451,0.0359410718454838,76.2903225806451,50.2903225806451,58.2258064516129,0.0151130302106451,84.7333333333333,61.5,59.1,0.00419947506133333,79.0967741935483,57.0967741935483,59.9032258064516,0.00800101599387096,69.9666666666666,49.2,69.8,0.0322834645339999
-33.8259414,18.6531909,76.8333333333333,64.3666666666666,66.6333333333333,0.0826771652699999,69.9354838709677,54.774193548387,74.5806451612903,0.094234188372258,83.3225806451613,72.3225806451613,65.0322580645161,0.0384810769229032,85.5862068965517,73.0344827586206,63.0,0.0222644582993103,90.3225806451613,77.7096774193548,61.9354838709677,0.0171450342725806,64.3870967741935,50.7419354838709,74.0,0.142748285350967,65.7666666666666,52.2333333333333,71.3,0.158661417161,80.4516129032258,68.0645161290322,67.3548387096774,0.0613411226196774,74.2903225806451,57.9354838709677,69.9032258064516,0.0332740665141935,79.6666666666666,68.0333333333333,65.7,0.01181102361,74.8387096774193,63.3548387096774,68.2258064516129,0.0180340360496774,69.2666666666666,57.4,72.9666666666666,0.0745406823386666
-34.0257607999999,18.4230789,76.8333333333333,64.3666666666666,66.6333333333333,0.0826771652699999,69.9354838709677,54.774193548387,74.5806451612903,0.094234188372258,83.3225806451613,72.3225806451613,65.0322580645161,0.0384810769229032,85.5862068965517,73.0344827586206,63.0,0.0222644582993103,90.3225806451613,77.7096774193548,61.9354838709677,0.0171450342725806,64.3870967741935,50.7419354838709,74.0,0.142748285350967,65.7666666666666,52.2333333333333,71.3,0.158661417161,80.4516129032258,68.0645161290322,67.3548387096774,0.0613411226196774,74.2903225806451,57.9354838709677,69.9032258064516,0.0332740665141935,79.6666666666666,68.0333333333333,65.7,0.01181102361,74.8387096774193,63.3548387096774,68.2258064516129,0.0180340360496774,69.2666666666666,57.4,72.9666666666666,0.0745406823386666
-33.2277918,21.8568586,79.6666666666666,59.6,58.5666666666666,0.0286089238553333,73.6451612903225,51.4838709677419,51.4193548387096,0.0384810769229032,88.3870967741935,69.6129032258064,59.2258064516129,0.00774701548612903,87.103448275862,69.4482758620689,61.5172413793103,0.054710833503793,89.1290322580645,73.0,64.7419354838709,0.0215900431580645,63.774193548387,44.7419354838709,61.258064516129,0.0594361188116129,65.6,46.7333333333333,58.3,0.0200787401369999,81.7096774193548,63.9354838709677,64.5483870967741,0.0147320294490322,74.0,53.774193548387,57.6774193548387,0.0124460248793548,80.3333333333333,63.2333333333333,65.2666666666666,0.0104986876533333,78.1290322580645,58.5483870967741,59.1935483870967,0.00723901447064516,71.4333333333333,53.6,65.8,0.0293963254293333
-33.2277918,21.8568586,79.6666666666666,59.6,58.5666666666666,0.0286089238553333,73.6451612903225,51.4838709677419,51.4193548387096,0.0384810769229032,88.3870967741935,69.6129032258064,59.2258064516129,0.00774701548612903,87.103448275862,69.4482758620689,61.5172413793103,0.054710833503793,89.1290322580645,73.0,64.7419354838709,0.0215900431580645,63.774193548387,44.7419354838709,61.258064516129,0.0594361188116129,65.6,46.7333333333333,58.3,0.0200787401369999,81.7096774193548,63.9354838709677,64.5483870967741,0.0147320294490322,74.0,53.774193548387,57.6774193548387,0.0124460248793548,80.3333333333333,63.2333333333333,65.2666666666666,0.0104986876533333,78.1290322580645,58.5483870967741,59.1935483870967,0.00723901447064516,71.4333333333333,53.6,65.8,0.0293963254293333
-33.2277918,21.8568586,79.6666666666666,59.6,58.5666666666666,0.0286089238553333,73.6451612903225,51.4838709677419,51.4193548387096,0.0384810769229032,88.3870967741935,69.6129032258064,59.2258064516129,0.00774701548612903,87.103448275862,69.4482758620689,61.5172413793103,0.054710833503793,89.1290322580645,73.0,64.7419354838709,0.0215900431580645,63.774193548387,44.7419354838709,61.258064516129,0.0594361188116129,65.6,46.7333333333333,58.3,0.0200787401369999,81.7096774193548,63.9354838709677,64.5483870967741,0.0147320294490322,74.0,53.774193548387,57.6774193548387,0.0124460248793548,80.3333333333333,63.2333333333333,65.2666666666666,0.0104986876533333,78.1290322580645,58.5483870967741,59.1935483870967,0.00723901447064516,71.4333333333333,53.6,65.8,0.0293963254293333
-33.2277918,21.8568586,79.6666666666666,59.6,58.5666666666666,0.0286089238553333,73.6451612903225,51.4838709677419,51.4193548387096,0.0384810769229032,88.3870967741935,69.6129032258064,59.2258064516129,0.00774701548612903,87.103448275862,69.4482758620689,61.5172413793103,0.054710833503793,89.1290322580645,73.0,64.7419354838709,0.0215900431580645,63.774193548387,44.7419354838709,61.258064516129,0.0594361188116129,65.6,46.7333333333333,58.3,0.0200787401369999,81.7096774193548,63.9354838709677,64.5483870967741,0.0147320294490322,74.0,53.774193548387,57.6774193548387,0.0124460248793548,80.3333333333333,63.2333333333333,65.2666666666666,0.0104986876533333,78.1290322580645,58.5483870967741,59.1935483870967,0.00723901447064516,71.4333333333333,53.6,65.8,0.0293963254293333
-34.0257607999999,18.4230789,76.8333333333333,64.3666666666666,66.6333333333333,0.0826771652699999,69.9354838709677,54.774193548387,74.5806451612903,0.094234188372258,83.3225806451613,72.3225806451613,65.0322580645161,0.0384810769229032,85.5862068965517,73.0344827586206,63.0,0.0222644582993103,90.3225806451613,77.7096774193548,61.9354838709677,0.0171450342725806,64.3870967741935,50.7419354838709,74.0,0.142748285350967,65.7666666666666,52.2333333333333,71.3,0.158661417161,80.4516129032258,68.0645161290322,67.3548387096774,0.0613411226196774,74.2903225806451,57.9354838709677,69.9032258064516,0.0332740665141935,79.6666666666666,68.0333333333333,65.7,0.01181102361,74.8387096774193,63.3548387096774,68.2258064516129,0.0180340360496774,69.2666666666666,57.4,72.9666666666666,0.0745406823386666
41.4197931,-5.11914309999996,58.4666666666666,39.4333333333333,74.0333333333333,0.194356955182333,91.0967741935483,61.1290322580645,40.5483870967741,0.00546101091645161,53.1612903225806,37.774193548387,79.5483870967741,0.0252730505203225,50.3103448275862,37.8275862068965,75.3793103448275,0.125033939595517,50.3225806451612,39.9032258064516,84.0,0.149606299059999,91.5806451612903,61.3870967741935,45.9677419354838,0.0147320294490322,80.8,55.5,58.3333333333333,0.0152230970973333,54.1290322580645,36.4193548387096,71.0645161290322,0.0657861315051612,67.4193548387096,47.1935483870967,71.0322580645161,0.117348234576774,54.4333333333333,40.5666666666666,76.6333333333333,0.0758530182953333,70.6451612903225,50.4838709677419,60.3548387096774,0.0425450850467741,83.0666666666666,57.2666666666666,47.4333333333333,0.0209973753066666
41.4197931,-5.11914309999996,58.4666666666666,39.4333333333333,74.0333333333333,0.194356955182333,91.0967741935483,61.1290322580645,40.5483870967741,0.00546101091645161,53.1612903225806,37.774193548387,79.5483870967741,0.0252730505203225,50.3103448275862,37.8275862068965,75.3793103448275,0.125033939595517,50.3225806451612,39.9032258064516,84.0,0.149606299059999,91.5806451612903,61.3870967741935,45.9677419354838,0.0147320294490322,80.8,55.5,58.3333333333333,0.0152230970973333,54.1290322580645,36.4193548387096,71.0645161290322,0.0657861315051612,67.4193548387096,47.1935483870967,71.0322580645161,0.117348234576774,54.4333333333333,40.5666666666666,76.6333333333333,0.0758530182953333,70.6451612903225,50.4838709677419,60.3548387096774,0.0425450850467741,83.0666666666666,57.2666666666666,47.4333333333333,0.0209973753066666
39.2795607,-3.09770200000002,65.1333333333333,44.5,66.5666666666666,0.136745406684666,97.9677419354838,68.4193548387096,28.7419354838709,0.000889001777096774,56.3225806451612,39.3548387096774,79.1290322580645,0.050800101548387,55.4827586206896,40.1379310344827,73.6551724137931,0.078468639615862,56.0967741935483,42.2903225806451,78.6451612903225,0.0759461518148387,99.7741935483871,71.5483870967741,28.5483870967741,0.00584201167806451,89.8333333333333,63.3,35.6333333333333,0.001968503935,60.3548387096774,37.9677419354838,66.516129032258,0.0345440690529032,73.6451612903225,52.1612903225806,59.0645161290322,0.0720091439448387,58.8666666666666,42.8,72.9666666666666,0.123622047118,76.6774193548387,54.7419354838709,54.3548387096774,0.0685801370903225,89.7333333333333,61.8,33.8666666666666,0.0170603674366666
38.4763532,-1.32218650000004,68.4333333333333,49.9333333333333,62.0666666666666,0.0813648293133333,88.5483870967741,67.0645161290322,57.1935483870967,0.00546101091645161,57.8064516129032,41.8387096774193,81.9354838709677,0.113919227722258,61.2068965517241,43.103448275862,59.3793103448275,0.0175128970768965,61.1612903225806,42.8387096774193,66.1935483870967,0.0453390906319354,89.7096774193548,69.6129032258064,50.5483870967741,0.0140970281796774,86.0666666666666,65.3,48.3333333333333,0.00682414697466666,63.7096774193548,42.5483870967741,57.4838709677419,0.0261620522974193,75.1612903225806,55.8709677419354,55.2258064516129,0.0260350520435483,63.5666666666666,46.1666666666666,66.4,0.0646981626636666,76.2258064516129,56.4193548387096,71.7741935483871,0.0674371348054838,84.7,61.6,59.7,0.022440944859
41.59491,-4.57512700000006,58.4666666666666,39.4333333333333,74.0333333333333,0.194356955182333,91.0967741935483,61.1290322580645,40.5483870967741,0.00546101091645161,53.1612903225806,37.774193548387,79.5483870967741,0.0252730505203225,50.3103448275862,37.8275862068965,75.3793103448275,0.125033939595517,50.3225806451612,39.9032258064516,84.0,0.149606299059999,91.5806451612903,61.3870967741935,45.9677419354838,0.0147320294490322,80.8,55.5,58.3333333333333,0.0152230970973333,54.1290322580645,36.4193548387096,71.0645161290322,0.0657861315051612,67.4193548387096,47.1935483870967,71.0322580645161,0.117348234576774,54.4333333333333,40.5666666666666,76.6333333333333,0.0758530182953333,70.6451612903225,50.4838709677419,60.3548387096774,0.0425450850467741,83.0666666666666,57.2666666666666,47.4333333333333,0.0209973753066666
41.4108742999999,-4.95976610000002,58.4666666666666,39.4333333333333,74.0333333333333,0.194356955182333,91.0967741935483,61.1290322580645,40.5483870967741,0.00546101091645161,53.1612903225806,37.774193548387,79.5483870967741,0.0252730505203225,50.3103448275862,37.8275862068965,75.3793103448275,0.125033939595517,50.3225806451612,39.9032258064516,84.0,0.149606299059999,91.5806451612903,61.3870967741935,45.9677419354838,0.0147320294490322,80.8,55.5,58.3333333333333,0.0152230970973333,54.1290322580645,36.4193548387096,71.0645161290322,0.0657861315051612,67.4193548387096,47.1935483870967,71.0322580645161,0.117348234576774,54.4333333333333,40.5666666666666,76.6333333333333,0.0758530182953333,70.6451612903225,50.4838709677419,60.3548387096774,0.0425450850467741,83.0666666666666,57.2666666666666,47.4333333333333,0.0209973753066666
41.4108742999999,-4.95976610000002,58.4666666666666,39.4333333333333,74.0333333333333,0.194356955182333,91.0967741935483,61.1290322580645,40.5483870967741,0.00546101091645161,53.1612903225806,37.774193548387,79.5483870967741,0.0252730505203225,50.3103448275862,37.8275862068965,75.3793103448275,0.125033939595517,50.3225806451612,39.9032258064516,84.0,0.149606299059999,91.5806451612903,61.3870967741935,45.9677419354838,0.0147320294490322,80.8,55.5,58.3333333333333,0.0152230970973333,54.1290322580645,36.4193548387096,71.0645161290322,0.0657861315051612,67.4193548387096,47.1935483870967,71.0322580645161,0.117348234576774,54.4333333333333,40.5666666666666,76.6333333333333,0.0758530182953333,70.6451612903225,50.4838709677419,60.3548387096774,0.0425450850467741,83.0666666666666,57.2666666666666,47.4333333333333,0.0209973753066666
41.4108742999999,-4.95976610000002,58.4666666666666,39.4333333333333,74.0333333333333,0.194356955182333,91.0967741935483,61.1290322580645,40.5483870967741,0.00546101091645161,53.1612903225806,37.774193548387,79.5483870967741,0.0252730505203225,50.3103448275862,37.8275862068965,75.3793103448275,0.125033939595517,50.3225806451612,39.9032258064516,84.0,0.149606299059999,91.5806451612903,61.3870967741935,45.9677419354838,0.0147320294490322,80.8,55.5,58.3333333333333,0.0152230970973333,54.1290322580645,36.4193548387096,71.0645161290322,0.0657861315051612,67.4193548387096,47.1935483870967,71.0322580645161,0.117348234576774,54.4333333333333,40.5666666666666,76.6333333333333,0.0758530182953333,70.6451612903225,50.4838709677419,60.3548387096774,0.0425450850467741,83.0666666666666,57.2666666666666,47.4333333333333,0.0209973753066666
41.4108742999999,-4.95976610000002,58.4666666666666,39.4333333333333,74.0333333333333,0.194356955182333,91.0967741935483,61.1290322580645,40.5483870967741,0.00546101091645161,53.1612903225806,37.774193548387,79.5483870967741,0.0252730505203225,50.3103448275862,37.8275862068965,75.3793103448275,0.125033939595517,50.3225806451612,39.9032258064516,84.0,0.149606299059999,91.5806451612903,61.3870967741935,45.9677419354838,0.0147320294490322,80.8,55.5,58.3333333333333,0.0152230970973333,54.1290322580645,36.4193548387096,71.0645161290322,0.0657861315051612,67.4193548387096,47.1935483870967,71.0322580645161,0.117348234576774,54.4333333333333,40.5666666666666,76.6333333333333,0.0758530182953333,70.6451612903225,50.4838709677419,60.3548387096774,0.0425450850467741,83.0666666666666,57.2666666666666,47.4333333333333,0.0209973753066666
42.6953909,-1.67606909999993,59.6666666666666,40.6666666666666,77.1333333333333,0.101574803046,85.3870967741935,57.9032258064516,63.8064516129032,0.019304038588387,52.8064516129032,36.5806451612903,82.258064516129,0.00558801117032258,51.0689655172413,37.0344827586206,79.4482758620689,0.161145804885862,50.9032258064516,37.6451612903225,83.5483870967741,0.100838201573548,82.5483870967741,59.5483870967741,72.7096774193548,0.0473710946938709,75.5333333333333,54.5,77.3,0.0578740156889999,51.9677419354838,37.2258064516129,82.8387096774193,0.125222250316774,67.4193548387096,48.3870967741935,78.258064516129,0.128397256663548,54.4333333333333,39.7333333333333,82.9333333333333,0.144750656020333,68.3870967741935,47.1612903225806,75.8709677419354,0.0896621792329032,79.7,55.2666666666666,68.6666666666666,0.0918635169666666
-32.522779,-55.7658349999999,76.0666666666666,60.9333333333333,83.8,0.576246718572333,69.4193548387096,49.2903225806451,72.6451612903225,0.159004317846451,90.1290322580645,62.9677419354838,58.516129032258,0.129540258948387,94.3793103448275,67.8620689655172,57.8965517241379,0.151642682441034,94.0967741935483,65.6774193548387,58.8387096774193,0.0439420878393548,63.3225806451612,46.9677419354838,82.2903225806451,0.086360172632258,60.9,43.6,79.0666666666666,0.110367453955666,82.516129032258,59.5806451612903,69.258064516129,0.139319278496451,64.0322580645161,47.4516129032258,82.0645161290322,0.0532131063719354,85.3333333333333,56.2,59.4333333333333,0.113385826655999,77.5806451612903,53.9354838709677,73.5483870967741,0.202819405431935,70.9,47.4333333333333,71.4666666666666,0.0224409448589999
46.543606,-120.7558291,71.2666666666666,50.3,56.5666666666666,0.00288713910466666,88.7096774193548,65.0967741935483,43.2258064516129,0.0,31.516129032258,22.3225806451612,88.516129032258,0.0321310642293548,49.4827586206896,33.5172413793103,84.2758620689655,0.0188704859975862,36.9032258064516,28.1935483870967,95.4838709677419,0.0753111505454838,85.4193548387096,67.0967741935483,49.4193548387096,0.0043180086316129,81.5,64.7666666666666,47.1333333333333,0.00643044618766666,55.774193548387,37.0322580645161,71.3548387096774,0.0308610616906451,75.258064516129,58.4193548387096,52.8064516129032,0.0443230886009677,53.8333333333333,38.0333333333333,81.9666666666666,0.0175853018193333,60.9354838709677,44.3870967741935,70.8387096774193,0.0544831089106451,75.9333333333333,51.9,51.4666666666666,0.006299212592
47.4523058,-120.822885999999,64.8,45.9,63.1,0.0179790026063333,82.0,61.8387096774193,56.0322580645161,0.00330200660064516,30.4516129032258,20.9032258064516,87.5483870967741,0.12598425184,42.0689655172413,32.7931034482758,88.7241379310344,0.126663046300344,34.6774193548387,28.1612903225806,93.2903225806451,0.154686309214838,78.1612903225806,61.9032258064516,64.5806451612903,0.0176530352880645,75.1333333333333,57.8,58.8666666666666,0.0371391075736666,48.2903225806451,35.1935483870967,76.9032258064516,0.169545338917742,69.4516129032258,52.3870967741935,61.4193548387096,0.0631191261738709,47.2666666666666,38.0,87.6333333333333,0.0961942256236666,54.2903225806451,42.8064516129032,78.4516129032258,0.154686309214838,69.8,51.2666666666666,61.6333333333333,0.0206036745196666
36.6002377999999,-121.894676099999,62.0,54.5666666666666,85.5666666666666,0.0297900262163333,65.6129032258064,56.8064516129032,89.9354838709677,0.027178054328387,59.0645161290322,50.774193548387,78.3225806451613,0.101346202589032,64.2068965517241,51.6551724137931,80.6896551724138,0.011539505825862,59.2258064516129,50.1290322580645,86.6129032258064,0.175260350341935,64.0967741935483,56.774193548387,90.0645161290322,0.0256540512819354,65.0333333333333,57.6666666666666,88.3333333333333,0.015354330693,61.1612903225806,52.8709677419354,86.7419354838709,0.100203200304193,61.9032258064516,55.5483870967741,91.1612903225806,0.0289560578825806,63.5666666666666,55.4666666666666,84.7333333333333,0.0502624671403333,66.1935483870967,55.3548387096774,82.6774193548387,0.0877571754248387,66.4333333333333,57.7333333333333,84.7666666666666,0.0228346456459999
42.4401246,-122.926154599999,68.0,49.4333333333333,66.6666666666666,0.0305774277903333,92.1935483870967,63.1935483870967,52.5483870967741,0.000381000761612903,44.0645161290322,33.1290322580645,82.8387096774193,0.126365252601612,57.5172413793103,40.9655172413793,69.9655172413793,0.0537605212593103,50.3548387096774,38.1935483870967,78.0322580645161,0.113030225945161,86.2903225806451,61.6129032258064,66.3870967741935,0.0148590297029032,81.5333333333333,59.6,65.1333333333333,0.0191601049673333,57.6774193548387,42.2258064516129,72.5806451612903,0.0999491997964516,73.516129032258,53.774193548387,68.5806451612903,0.0160020319877419,58.6333333333333,44.6666666666666,71.7,0.0524934382666666,64.0322580645161,48.0645161290322,68.5483870967741,0.0828041655238709,79.6666666666666,52.9,56.6333333333333,0.00170603674366666
45.7247667,-121.5718789,65.9666666666666,48.8666666666666,68.7,0.0385826771259999,83.2258064516129,63.3870967741935,59.774193548387,0.00152400304645161,37.8709677419354,29.774193548387,91.8709677419354,0.226695453159677,50.0344827586206,39.551724137931,84.8965517241379,0.151914200225172,40.8387096774193,34.1612903225806,94.0,0.220726441227741,78.1290322580645,62.0,71.0,0.00965201929419355,75.3333333333333,59.5,64.6666666666666,0.0254593175593333,53.6774193548387,41.5806451612903,76.8709677419354,0.142113284081612,70.8064516129032,54.6774193548387,67.1935483870967,0.0480060959632258,53.8333333333333,42.5333333333333,85.8666666666666,0.108792650807666,59.7419354838709,47.1290322580645,80.4193548387096,0.185293370397741,71.7333333333333,54.3333333333333,64.3666666666666,0.01968503935
42.4401246,-122.926154599999,68.0,49.4333333333333,66.6666666666666,0.0305774277903333,92.1935483870967,63.1935483870967,52.5483870967741,0.000381000761612903,44.0645161290322,33.1290322580645,82.8387096774193,0.126365252601612,57.5172413793103,40.9655172413793,69.9655172413793,0.0537605212593103,50.3548387096774,38.1935483870967,78.0322580645161,0.113030225945161,86.2903225806451,61.6129032258064,66.3870967741935,0.0148590297029032,81.5333333333333,59.6,65.1333333333333,0.0191601049673333,57.6774193548387,42.2258064516129,72.5806451612903,0.0999491997964516,73.516129032258,53.774193548387,68.5806451612903,0.0160020319877419,58.6333333333333,44.6666666666666,71.7,0.0524934382666666,64.0322580645161,48.0645161290322,68.5483870967741,0.0828041655238709,79.6666666666666,52.9,56.6333333333333,0.00170603674366666
46.543606,-120.7558291,71.2666666666666,50.3,56.5666666666666,0.00288713910466666,88.7096774193548,65.0967741935483,43.2258064516129,0.0,31.516129032258,22.3225806451612,88.516129032258,0.0321310642293548,49.4827586206896,33.5172413793103,84.2758620689655,0.0188704859975862,36.9032258064516,28.1935483870967,95.4838709677419,0.0753111505454838,85.4193548387096,67.0967741935483,49.4193548387096,0.0043180086316129,81.5,64.7666666666666,47.1333333333333,0.00643044618766666,55.774193548387,37.0322580645161,71.3548387096774,0.0308610616906451,75.258064516129,58.4193548387096,52.8064516129032,0.0443230886009677,53.8333333333333,38.0333333333333,81.9666666666666,0.0175853018193333,60.9354838709677,44.3870967741935,70.8387096774193,0.0544831089106451,75.9333333333333,51.9,51.4666666666666,0.006299212592
38.5024689,-122.2653887,71.5333333333333,53.2333333333333,66.0,0.0454068241006666,89.6129032258064,62.3225806451612,51.9677419354838,0.0,54.258064516129,43.0,71.7741935483871,0.135382270626451,65.1379310344827,48.6896551724137,67.8275862068965,0.0333966874489655,54.258064516129,45.516129032258,86.6774193548387,0.361061721755161,89.9032258064516,64.1612903225806,52.1612903225806,0.0,88.3666666666666,64.2,52.3,0.00971128607933333,63.9032258064516,49.5806451612903,77.0967741935483,0.236601472961612,77.8064516129032,59.4516129032258,66.1935483870967,0.0350520700683871,64.4333333333333,50.4333333333333,76.1,0.0826771652699999,73.0,54.4838709677419,65.0645161290322,0.0915671830409677,87.1,59.1666666666666,44.8333333333333,0.0
38.5024689,-122.2653887,71.5333333333333,53.2333333333333,66.0,0.0454068241006666,89.6129032258064,62.3225806451612,51.9677419354838,0.0,54.258064516129,43.0,71.7741935483871,0.135382270626451,65.1379310344827,48.6896551724137,67.8275862068965,0.0333966874489655,54.258064516129,45.516129032258,86.6774193548387,0.361061721755161,89.9032258064516,64.1612903225806,52.1612903225806,0.0,88.3666666666666,64.2,52.3,0.00971128607933333,63.9032258064516,49.5806451612903,77.0967741935483,0.236601472961612,77.8064516129032,59.4516129032258,66.1935483870967,0.0350520700683871,64.4333333333333,50.4333333333333,76.1,0.0826771652699999,73.0,54.4838709677419,65.0645161290322,0.0915671830409677,87.1,59.1666666666666,44.8333333333333,0.0
38.4591012,-122.4225638,70.9333333333333,52.6333333333333,70.5333333333333,0.0514435695013333,87.7419354838709,58.0645161290322,61.774193548387,0.0,54.8387096774193,42.3548387096774,73.6451612903225,0.145923291697741,66.0689655172413,47.7586206896551,70.7586206896551,0.0453434699510344,54.3870967741935,45.3225806451612,87.258064516129,0.35966471896258,87.8387096774193,60.3870967741935,61.1612903225806,0.000127000253870967,85.6,61.9333333333333,61.4,0.00918635169666666,63.5483870967741,49.1290322580645,80.516129032258,0.278511556739032,75.8064516129032,57.8387096774193,72.8709677419354,0.023495046966129,64.1333333333333,49.5,79.0333333333333,0.106824146872666,72.0967741935483,53.3870967741935,70.3870967741935,0.117475234830645,86.3666666666666,56.9333333333333,53.0666666666666,0.000262467191333333
38.9116325,-123.011048299999,70.3666666666666,52.0,76.3666666666666,0.0636482938983333,89.9354838709677,56.6451612903225,57.1935483870967,0.0,54.3548387096774,40.0,77.0967741935483,0.219583438942903,65.3448275862068,47.551724137931,74.5862068965517,0.0579690469134482,54.0967741935483,45.0967741935483,88.8709677419354,0.472059943638387,90.5483870967741,61.9354838709677,60.258064516129,0.000889001777096774,85.2,62.2333333333333,66.4333333333333,0.0169291338409999,62.3225806451612,48.8064516129032,84.1290322580645,0.364363728355806,75.4193548387096,57.6129032258064,76.3870967741935,0.0275590550899999,63.0,47.0,83.3333333333333,0.201443569348333,70.1612903225806,52.0967741935483,76.6774193548387,0.197993395784838,86.0333333333333,54.9333333333333,54.9333333333333,0.000262467191333333
38.65649,-122.786906999999,70.3333333333333,51.2666666666666,74.6,0.0490813647793333,84.5483870967741,55.0322580645161,65.0322580645161,0.000381000761612903,56.3548387096774,42.1290322580645,75.7096774193548,0.21666243310387,66.2413793103448,47.3793103448275,73.4137931034482,0.0484659244686206,54.7419354838709,45.3870967741935,87.9354838709677,0.410972821526451,86.4193548387096,57.9677419354838,63.6129032258064,0.0,84.0333333333333,59.4666666666666,66.1666666666666,0.0206036745196666,62.9677419354838,48.0322580645161,83.2903225806451,0.316738633154193,74.7096774193548,56.1612903225806,76.8709677419354,0.0226060451890322,64.0666666666666,49.4,82.2333333333333,0.161942257052666,71.3870967741935,52.9677419354838,75.3870967741935,0.155194310230322,84.4666666666666,53.6333333333333,57.0,0.000131233595666666
38.2946915,-122.253573599999,70.2666666666666,52.2333333333333,74.6,0.0413385826349999,72.9032258064516,55.258064516129,69.9677419354838,0.00381000761612903,56.5483870967741,42.4838709677419,76.9677419354838,0.107442214774838,66.3103448275862,47.0689655172413,75.2758620689655,0.0255226717089655,55.6774193548387,45.6129032258064,86.8064516129032,0.277876555469677,77.0,57.1935483870967,69.4516129032258,0.00444500888548387,78.8333333333333,59.3,67.7333333333333,0.00931758529233333,63.7096774193548,49.516129032258,83.9677419354838,0.21272542523387,72.6774193548387,55.9354838709677,75.7741935483871,0.0267970535667741,66.3,50.5,79.5,0.0632545931113333,71.6129032258064,54.1935483870967,72.1935483870967,0.0605791210964516,76.5666666666666,54.8666666666666,64.3666666666666,0.00262467191333333
